sinusitis paracetamol	d-t	0.551814	0.0444179	-0.390548	0.291867	-0.0685016	-0.650742	-0.0146627	0.225453	0.0526008	-0.596141	-0.403242	0.0962953	-0.560683	0.598474	-0.157275	-0.189225	0.390956	-0.0400932	-0.51818	0.507046	-0.0538346	-0.422394	0.0141055	-0.0267244	0.238892	0.0388045	-0.0855425	-0.538082	0.280953	-0.44021	-0.511718	-0.223533	-0.557406	0.506484	-0.030629	-0.328835	0.0806494	-0.15758	0.190079	-0.0395055	0.121351	-0.0399848	0.343169	0.192003	-0.259565	-0.397635	0.0287177	-0.228262	0.143359	0.181418	-0.441775	-0.0679231	-0.0307166	-0.173967	0.58843	0.0635228	0.38718	-0.359417	0.389926	-0.608747	0.130791	-0.0474126	0.620452	-0.412441	-0.213069	0.575785	0.166241	-0.189826	0.382429	-0.0825351	-0.525198	0.370012	0.0362215	-0.172411	-0.477466	-0.147071	-0.241799	1.16703	-0.0780896	-0.185776	0.12147	-0.0232202	-0.480414	-0.568517	-0.328215	0.0177692	-0.244188	0.62618	-0.798319	0.638791	0.0372058	0.138612	0.135301	0.493877	-0.277884	-0.160772	0.0879361	-0.0642392	0.119995	-0.0452923	
sinusitis diphenhydramine	d-t	0.398233	0.252951	-0.391562	0.42016	-0.0203337	-0.664472	0.0979722	0.248618	-0.0631076	-0.459906	-0.299203	0.174439	-0.220554	0.587807	-0.110445	0.0160632	0.188593	-0.227107	-0.407293	0.633846	-0.113721	-0.387807	0.0856632	-0.301549	0.327582	0.0123633	-0.0885573	-0.478275	0.134246	-0.353032	-0.455291	-0.0147873	-0.595233	0.333413	0.245571	-0.407971	0.332326	-0.226248	0.0416354	-0.34547	0.270461	-0.0183881	0.330377	-0.0818232	-0.299392	-0.350734	0.23531	-0.24715	-0.0022531	0.0258931	-0.577326	0.157529	0.138307	-0.10036	0.849374	0.0371847	0.455866	-0.472473	0.311362	-0.737655	0.406387	0.00571646	0.706386	-0.353078	-0.137571	0.502956	0.190311	0.0406508	0.445476	-0.322139	-0.756425	0.130034	0.0975385	-0.0820423	-0.630424	-0.179212	-0.420609	0.701957	-0.183351	0.0389923	-0.187056	0.175996	-0.345518	-0.351165	-0.198849	-0.0302927	-0.415057	0.522652	-0.542628	0.554246	-0.157005	0.268932	0.0848933	0.410238	-0.16786	-0.126562	0.318563	0.0127269	0.197865	-0.233312	
sunburn lidocaine	d-t	0.119157	-0.335817	-0.531564	-0.267862	-0.0993776	0.0268586	0.329687	0.282854	0.90024	-0.204712	-0.350421	0.312323	0.0322286	0.827561	0.346516	0.834528	0.586721	-0.430071	0.319377	0.518982	0.373288	0.0386234	0.120338	-0.08546	0.24447	0.113429	-0.566113	0.193248	-0.347069	0.233143	-0.179131	0.305598	-0.132613	-0.411806	0.0277311	-0.0925351	-0.105653	-0.182488	0.0885862	-0.097426	0.199666	0.101527	0.254934	0.220311	-0.809783	-0.171321	0.420352	-0.271001	0.0159461	0.114462	-0.722915	0.621336	-0.274973	-0.00269452	0.492822	-0.188881	0.461684	-0.10636	0.18933	-0.783771	-0.0592697	-0.0872306	0.265391	-0.062827	0.0389071	0.385274	-0.491457	-0.120451	-0.364141	-0.460898	-0.543839	0.360659	-0.157117	0.121617	0.429277	-0.0679383	-0.484884	0.576263	0.316474	0.345299	0.0217216	-0.219047	-0.120788	0.0153572	-0.0887496	-0.0557084	-0.0540103	0.456288	0.336434	-0.266856	-0.523219	0.589745	0.607536	0.0469241	-0.0895724	0.214619	0.602158	0.440363	0.453816	-0.0245437	
sunburn corticosteroid	d-t	0.242163	-0.0488497	-0.284485	-0.509672	-0.62875	0.202568	-0.247655	0.179527	0.185117	-0.237566	0.190748	0.3579	0.124082	0.468812	0.583821	0.8192	0.477366	-0.196362	0.635263	0.051466	0.441386	0.0225375	0.380286	0.136929	0.526235	-0.136444	-0.445041	0.396387	-0.560516	-0.087778	-0.220466	0.234563	0.0929344	-0.0207599	0.300769	0.255765	-0.218432	-0.301808	-0.209167	0.0522405	0.330244	0.190312	0.22813	0.0499259	-0.275385	-0.071186	0.223867	0.0789748	0.169617	-0.212352	-0.0819739	0.365771	-0.338553	-0.110015	0.371325	-0.0935219	-0.00564292	0.128765	0.13064	-0.589671	-0.0610698	0.205412	0.21983	-0.234639	0.17983	-0.0725844	-0.110861	-0.204419	-0.622471	-0.268563	-0.43036	0.1609	-0.0447773	0.241761	0.229556	-0.469304	-0.326001	0.458333	0.16726	0.599922	-0.140585	0.0432087	-0.338413	0.160616	-0.0201335	-0.166645	0.00782093	0.637693	0.198174	-0.377345	-0.71768	0.37901	0.0687693	-0.0320433	-0.579206	0.0941516	0.648667	0.284581	-0.0837232	0.00891544	
syphilis antibiotic	d-t	-0.223322	0.00789919	-0.0125132	-0.27042	-0.434238	-0.58371	-0.0453516	0.278592	0.474723	-0.330876	0.50711	-0.404473	-0.126862	0.278342	-0.362855	-0.0200465	0.53481	0.325518	0.0928282	-0.191729	0.278697	-0.0577708	0.557879	0.158151	0.0844848	-0.314625	-0.00463627	0.47382	-0.0580368	-0.112849	-0.358848	0.0443563	-0.0529844	0.474072	0.0290959	0.196912	-0.27029	-0.23313	0.16271	0.0741065	-0.267309	0.304528	0.0994631	-0.0135195	-0.139018	0.0344095	-0.162506	-0.181167	-0.352759	0.378035	0.233566	-0.39422	0.0338665	0.137916	0.429683	0.290763	-0.256766	-0.706735	0.0448698	-0.484289	0.0820281	0.266627	0.211351	-0.324095	0.289059	-0.055764	0.0883955	-0.0269432	-0.507965	0.428142	-0.634174	0.476686	0.0359687	0.0680941	-0.258227	-0.367828	-0.116368	-0.0564691	0.259937	0.426581	-0.149684	-0.160866	-0.606039	-0.192478	0.270488	-0.0122694	0.327959	0.525978	-0.232444	0.314733	0.144853	0.242982	0.234928	0.016143	-0.587159	-0.0861843	0.681908	-0.100256	0.00172606	0.357502	
syphilis tetracycline	d-t	-0.462371	0.0445569	-0.386472	0.113419	-0.425366	-0.651138	0.220586	0.327384	0.78091	-0.204804	0.13942	-0.461922	-0.0666608	0.414161	-0.711532	0.554287	0.509545	0.0898915	-0.133524	0.132765	-0.0126535	-0.251041	0.245335	-0.620282	0.0951024	-0.141117	0.266123	-0.0526659	0.112829	-0.0176406	0.144455	0.341785	-0.164551	0.556261	-0.226906	0.265603	-0.429174	0.0086737	0.44656	0.0800713	-0.173677	0.115686	0.130088	-0.423901	-0.371973	0.00642967	-0.374945	-0.0620912	-0.340497	0.348369	0.237481	-0.20834	0.294271	0.0875021	0.246147	0.108036	-0.00551091	-0.887652	0.268299	-0.417985	0.0593181	0.465228	0.317983	-0.490675	0.260275	0.197753	-0.0247909	0.268768	-0.128178	0.708296	-0.645545	0.670425	-0.0330594	0.1787	-0.359276	-0.309828	-0.437172	-0.231307	0.165178	0.645831	-0.255566	-0.013372	-0.631822	0.0496102	0.503732	-0.174052	0.412341	0.505091	-0.269384	0.365915	0.0747505	-0.157215	0.176065	-0.158811	-0.413	0.140568	0.485021	-0.0237408	0.0660724	0.505997	
syphilis doxycycline	d-t	-0.467618	0.170414	-0.159244	-0.337245	-0.565526	-0.718417	0.082039	0.40467	0.549528	-0.345199	0.0303723	-0.433109	0.243745	0.552651	-0.302886	0.499711	0.692655	-0.0320584	-0.15681	0.32297	0.0361185	-0.13167	0.234567	-0.372201	0.152952	-0.109478	0.400756	0.175645	-0.207553	-0.177579	-0.234457	0.00659218	-0.250236	0.313769	-0.188394	0.182313	-0.373441	-0.269702	0.274497	0.166901	-0.328693	0.0561756	0.375189	-0.2366	-0.575174	0.0518533	-0.0979724	0.0598581	0.0572745	0.375396	0.176015	-0.406264	0.0614295	0.240564	0.580012	-0.158162	-0.00410655	-0.727308	0.241446	-0.643417	0.0368767	0.0922774	0.0406011	-0.219962	0.256053	0.114659	0.113933	0.317469	-0.297877	0.678279	-0.660687	0.811947	0.206091	0.033763	-0.111204	-0.35604	-0.548168	0.280252	0.112957	0.201635	-0.00746551	-0.174099	-0.586593	-0.00183257	0.381591	-0.219609	0.748616	0.502475	-0.170379	0.320646	0.159874	0.0906251	0.160957	-0.064393	-0.279054	-0.123258	0.32485	-0.157454	0.05396	0.117341	
tuberculosis antibiotic	d-t	0.309603	0.145814	-0.126253	-0.346346	-0.186423	-0.486239	-0.106609	0.215508	0.0614616	-0.34242	0.534741	0.0364064	-0.320642	0.487057	0.0127773	-0.147359	0.163975	0.447955	0.347854	-0.390996	-0.0805186	-0.101176	0.199541	0.203371	-0.104257	-0.188093	-0.456728	0.321821	0.265722	-0.249767	-0.513036	-0.0428302	-0.328163	0.169552	0.585972	0.0471415	-0.373611	-0.0889169	0.180112	-0.111654	-0.355663	0.108763	-0.0374137	0.105295	-0.226478	-0.332746	-0.0544013	-0.194821	-0.0371199	0.0873443	-0.0384833	-0.0363989	-0.398686	-0.0583198	0.500188	-0.0350037	-0.170465	-0.185483	0.114395	-0.281052	-0.149738	0.110592	0.00957128	-0.2463	0.187181	-0.0879762	0.170383	-0.0445027	-0.0874113	0.0197368	-0.501213	0.0281529	-0.0895696	0.156487	-0.703252	-0.454595	-0.149534	-0.246366	0.173309	0.133014	-0.123899	0.128629	-0.626079	0.137089	0.385222	-0.0750556	-0.0950886	0.684451	-0.304462	0.279865	-0.230426	-0.00430243	0.272452	-0.170492	-0.286673	-0.0839769	0.0192935	0.0766959	0.1902	-0.201248	
tuberculosis isoniazid	d-t	0.268537	0.235908	-0.62065	-0.170704	-0.184176	-0.442811	-0.167522	0.170696	-0.179841	-0.514724	-0.0441842	-0.163916	-0.0211848	0.626527	-0.035083	0.245911	0.246078	0.369668	0.349257	0.122041	-0.382553	-0.252653	-0.00408876	-0.544639	-0.0975682	-0.36869	0.0415205	-0.194738	0.330224	-0.284635	0.0842942	0.119324	-0.0292932	0.318516	0.47384	0.119164	-0.57594	0.0837598	0.223444	0.00332615	-0.597886	0.094049	-0.0466429	-0.348701	-0.479162	-0.00587952	-0.648819	-0.092782	0.0414164	0.0507714	-0.189786	-0.109877	-0.031729	-0.102416	0.219062	-0.35168	0.169633	0.0164422	0.0208423	-0.0907855	0.296574	0.250504	-0.0331789	-0.418178	-0.242281	-0.0750543	0.333404	0.4518	-0.0562786	0.0370599	-0.306451	0.545593	-0.152797	0.128063	-1.07771	-0.360989	-0.397058	0.0279382	0.10439	-0.112545	0.0152181	0.0898488	-0.755236	-0.121917	0.466262	0.133881	-0.210415	0.645711	-0.384538	0.0076859	-0.401133	-0.150462	0.421503	-0.379816	-0.246273	0.0871969	0.147545	-0.12726	0.247184	-0.234584	
tuberculosis ethambutol	d-t	0.368556	0.556739	-0.458287	0.161003	-0.135243	-0.608247	0.123324	0.348031	-0.56588	-0.754942	0.135542	-0.0467638	0.235994	0.621347	-0.0398978	0.501986	0.224739	0.408176	0.326763	0.126524	-0.741646	-0.397284	0.216071	-0.777058	-0.35399	-0.343893	0.0938352	-0.16153	0.271385	-0.26986	-0.0453923	0.067921	0.118079	0.0871466	0.46042	-0.139936	-0.756017	0.106961	0.511942	-0.206455	-0.62324	-0.0898311	-0.185005	-0.528053	-0.375722	0.131808	-0.396554	-0.0601847	-0.105226	-0.00515005	-0.226324	0.250698	0.0857139	-0.0733358	0.438052	-0.539389	0.29341	-0.301802	0.119405	0.0184282	0.184013	0.464922	-0.102873	-0.192415	-0.69518	-0.152152	0.36929	0.760226	0.258186	-0.27346	-0.376967	0.424904	-0.146592	0.0378245	-1.09534	-0.463599	-0.509592	-0.194546	0.488163	-0.0380001	-0.238469	0.302802	-0.637845	0.0668488	0.603825	0.162474	-0.247019	0.71352	-0.394767	-0.330651	-0.704905	-0.0278293	0.380427	-0.762959	-0.250457	0.303657	-0.221827	-0.0835192	0.424401	-0.45096	
vertigo antibiotic	d-t	0.179224	-0.263003	-0.0769115	-0.258902	-0.592235	-0.480411	-0.340596	0.291287	0.506461	-0.372588	0.438012	0.114078	-0.916698	-0.198933	-0.666244	-0.30735	0.426826	0.365883	0.0507354	-0.274703	0.0914717	-0.372584	0.24851	0.600775	-0.0622739	-0.312806	0.190464	-0.409418	0.23203	-0.352513	-0.278386	0.726471	0.426835	0.211369	0.257516	0.1159	0.38016	-0.405418	0.298599	-0.172774	-0.0495706	0.67269	0.275061	0.463783	-0.184438	-0.841915	-0.621052	-0.610856	-0.464313	0.454353	0.161157	-0.432693	0.325406	0.0239349	0.605989	-0.393082	-0.663306	0.0325144	0.381246	0.0107802	-0.368455	0.0448132	-0.00423406	-0.396682	0.207762	0.0326114	0.448626	0.25242	-0.550591	-0.445992	-0.0173081	0.480775	-0.429138	0.0618034	-0.348972	-0.369351	0.262558	0.4147	-0.224549	0.98253	-0.559792	0.0764901	-0.135403	-0.232517	0.061617	0.175704	-0.0777848	0.166511	-0.237473	0.0430184	-0.298917	-0.0294571	0.0555551	0.280538	-0.762983	0.19773	0.626745	-0.275419	-0.316784	0.567203	
vertigo baclofen	d-t	-0.0809979	-0.163039	0.0899078	-0.024019	-0.672562	-0.668276	-0.24363	0.580923	-0.03381	-0.54917	-0.368558	0.339501	-0.499306	0.233789	0.0272369	0.0714577	0.510283	-0.513324	0.0295767	0.0411783	-0.0226257	-0.0946719	0.0214748	0.196445	-0.419504	-0.230415	-0.0660657	-0.467255	0.251313	-0.529754	-0.620615	0.370396	-0.222205	-0.0845956	-0.00442845	-0.316294	0.500867	-0.368335	0.0571269	-0.763921	0.0445378	0.522271	0.280484	0.607663	-0.553809	-0.693704	-0.177517	-0.230506	-0.434597	0.502861	0.257553	-0.270316	0.152603	0.10661	1.06755	-0.599654	-0.12903	-0.0642112	0.425355	-0.413006	-0.104866	-0.284813	-0.0551982	-0.460492	-0.00153363	0.293711	0.319968	0.00349484	-0.36286	-0.472208	0.00181923	0.54249	-0.226904	0.116539	-0.417166	-0.349827	-0.347418	0.563999	-0.484055	0.763462	-0.410224	0.170287	0.115508	0.0713063	-0.406848	-0.277498	-0.157485	0.181868	-0.469167	-0.15769	-0.270645	0.394877	0.178616	0.382163	-0.573112	-0.151814	0.486087	0.0484324	-0.0225351	0.461737	
vertigo nimodipine	d-t	-0.41369	-0.0677827	-0.128192	-0.025419	-0.49853	-0.839873	-0.162169	0.517478	0.546451	-0.427325	-0.361444	0.22068	-0.543357	0.373275	-0.169101	0.0792969	0.68332	-0.291402	-0.353809	0.283094	-0.00360992	-0.186097	-0.140967	0.287585	-0.183132	0.0499073	0.0865274	-0.766115	0.131285	-0.32807	-0.43156	0.657694	0.0664716	0.0759585	0.0209432	-0.214885	0.335884	-0.712802	0.169919	-0.613471	0.195709	0.45466	0.589638	0.64232	-0.545849	-0.791161	-0.0781625	-0.228602	-0.299209	0.252569	-0.162744	-0.26178	0.21762	0.155734	0.947705	-0.4387	-0.212926	0.0356613	0.36088	-0.327875	-0.243104	-0.311495	0.0633413	-0.246797	0.0122012	0.0425323	0.183709	0.191291	-0.218765	-0.618505	-0.302438	0.880392	-0.287588	0.187427	-0.181693	-0.542078	-0.370683	0.514436	-0.364941	0.36032	-0.465089	0.129769	0.138907	-0.191705	0.0197379	-0.202696	-0.00138392	0.103086	-0.208157	-0.0368313	-0.276245	0.266431	0.156439	0.165316	-0.413974	0.00482166	0.531182	-0.0477468	0.0612298	0.219046	
acne blackhead	d-s	-0.0541201	-0.00863658	0.30807	0.20197	-0.0959245	0.0760493	0.333817	-0.333192	0.226134	-0.000409221	-0.565967	-0.12343	-0.404397	0.113181	-0.312579	0.0422948	0.0259251	-0.654596	-0.383402	0.0637417	0.0288143	-0.0155793	0.0962202	0.105466	0.397338	0.0707817	0.275341	-0.16808	0.423962	-0.113468	0.20445	0.227185	0.134914	-0.230924	-0.543383	-0.34213	0.467044	-0.419417	0.381291	-0.125191	-0.108074	-0.144917	-0.0474324	0.317626	0.0651407	0.659728	0.0345268	-0.313822	-0.0227389	0.445105	0.272989	0.381738	-0.344003	-0.327676	0.0769002	-0.116932	0.399908	-0.0248297	0.340705	-0.0485894	0.501693	0.271021	0.162838	0.216359	-0.0438273	-0.438817	0.0997678	0.0490916	-0.0113404	-0.760821	-0.0808028	0.0813698	-0.471836	0.0595253	0.111202	0.264053	0.392595	0.167766	-0.0448831	-0.0581966	-0.0115601	0.670273	0.63564	-0.186996	-0.0774058	0.629205	-0.375619	0.0871994	0.225557	0.140296	0.211913	0.254858	-0.441599	-0.155745	0.185006	0.301622	0.216024	0.260451	0.25605	0.183688	
acne papule	d-s	-0.0733425	-0.0233006	0.346777	0.126075	-0.062573	-0.195127	-0.138564	-0.323019	0.0508168	-0.0164414	-0.240408	-0.0660602	-0.440613	-0.215884	-0.281423	0.514262	-0.276546	-0.233689	-0.46374	0.00446327	-0.224877	0.314226	-0.347546	-0.255287	0.464172	-0.147546	0.0897119	-0.0120021	0.217113	0.346248	-0.620388	0.0396413	-0.349091	-0.182224	0.0612665	-0.0655742	0.280454	-0.125923	0.427654	-0.128421	-0.383255	-0.50781	-0.0245435	0.00204581	0.795188	0.351529	0.198038	-0.411232	-0.187904	0.368743	0.282128	0.212606	0.127632	0.35561	0.00925218	-0.0818011	-0.0333346	-0.112111	0.125823	-0.0570109	0.467511	-0.10559	0.296599	0.367179	0.116257	-0.356432	0.0685469	-0.139617	-0.252023	-0.227164	0.0196125	-0.219051	-0.324773	-0.568877	0.207347	-0.221103	-0.0789336	-0.0223595	-0.462503	-0.306469	-0.0357677	0.756158	1.00083	-0.291288	0.289156	0.299139	-0.546336	0.101545	0.0110439	-0.125405	0.471889	0.0990887	-0.0780103	-0.406196	0.466108	0.415948	-0.0896734	0.209227	0.248954	0.266346	
allergy sinusitis	d-s	-0.723785	0.0814062	-0.228637	-0.574682	0.158123	0.204873	0.149114	-0.162669	0.259931	0.11014	-0.112026	0.0282482	0.400496	0.114467	-0.0119105	0.407989	-0.201027	-0.192915	0.348625	-0.180401	-0.231085	0.198756	-0.0577733	-0.420861	0.350589	-0.0742886	0.0411664	0.766029	-0.491431	0.284931	0.21855	0.104125	0.627643	-0.808847	0.15607	0.0764705	-0.202253	-0.0730077	0.0958463	-0.232077	-0.349631	-0.104374	0.0328071	-0.0392681	-0.116575	0.238926	-0.153811	0.409281	0.148006	-0.328445	0.220945	0.270665	-0.182434	0.177838	-0.357984	0.0468656	-0.441188	0.269605	-0.129372	0.13663	0.070475	0.0574755	0.160285	0.137136	-0.120947	-0.352563	-0.223636	0.425129	-0.380378	-0.14721	0.0427496	0.206558	0.00476568	-0.0121934	0.281609	0.067168	-0.311816	-0.15577	0.62277	0.194001	0.340848	0.0497775	0.334561	0.381933	0.332129	-0.371822	-0.16224	-0.0863891	0.656748	-0.540958	0.308958	0.137779	-0.0753812	-0.347914	-0.0983282	0.301136	0.264314	-0.333766	0.0992837	-0.0195015	
arthritis fatigue	d-s	0.359855	-0.235942	-0.181122	0.34379	0.543672	-0.0886196	0.489043	-0.190666	-0.339493	0.0521674	0.114467	-0.382588	-0.227817	0.238079	-0.0436041	-0.345647	0.224874	-0.19136	0.173729	-0.431735	0.386371	0.0601195	-0.171309	-0.512611	-0.218336	0.114403	-0.648689	0.306662	0.236128	0.372725	0.123734	-0.0592514	-0.336983	0.124694	-0.0995371	-0.150154	-0.0740849	0.0860803	0.56481	-0.486882	-0.628844	-0.549101	-0.402254	-0.18468	0.289615	0.557578	0.0386338	-0.312417	-0.299103	0.0634174	0.0523918	0.471291	0.18482	0.140334	0.0627086	0.272306	0.475202	-0.233828	0.0082521	0.0499087	-0.0066866	0.522551	0.670874	-0.0512383	0.252461	0.0768786	-0.0691889	-0.307582	0.117375	-0.0955499	-0.374962	-0.370948	-0.313367	0.114141	-0.572175	0.271647	0.0993212	-0.0318903	0.909283	0.157737	-0.107705	-0.334509	-0.128872	0.321577	0.228713	-0.258308	-0.684249	0.266952	-0.195244	0.391365	0.0720149	-0.122989	0.57057	0.0111742	-0.304942	0.0265428	-0.342761	0.090677	0.145651	-0.729872	
arthritis pain	d-s	0.308393	-0.41049	-0.133454	0.142519	0.709354	-0.132687	0.225238	-0.127597	-0.171031	0.322721	0.0736939	-0.31546	-0.0521046	0.118605	0.194099	-0.386533	0.241051	-0.267512	0.270171	-0.280181	0.38004	0.175007	-0.144164	-0.655305	0.0342632	0.131995	-0.973089	0.46879	0.261984	0.507527	0.0273974	0.00655991	-0.569655	0.0276618	-0.136209	0.0403008	-0.120009	0.137059	0.287846	-0.530037	-0.753562	-0.575186	-0.274184	-0.0590743	0.382123	0.325606	0.129894	-0.361097	-0.0229607	-0.0549804	0.0673856	0.499173	0.100571	0.397562	0.096141	0.413075	0.438996	-0.253247	-0.0462426	0.278049	0.112037	0.314172	0.393385	0.173153	0.263604	-0.0084116	-0.116277	-0.520925	-0.163082	-0.165462	-0.307249	-0.327022	-0.192898	0.163338	-0.409931	-0.0567127	-0.11015	-0.0260575	0.974441	0.243411	-0.0239721	-0.37307	0.120816	0.424218	0.088954	-0.157323	-0.668579	0.340071	-0.294348	0.0879103	0.123021	0.194049	0.744824	0.0528561	-0.418767	0.0166637	-0.237371	0.124742	0.238457	-0.714157	
arthritis swelling	d-s	0.0908175	-0.245343	-0.108777	0.45726	0.387856	-0.721733	0.314148	-0.262627	0.280477	0.260749	-0.00862893	0.10561	-0.363801	0.310607	-0.175291	-0.133706	0.247533	-0.300389	-0.03561	-0.301254	0.0364687	0.0906475	-0.60861	-0.650094	-0.0539641	0.00885388	-0.506508	0.414602	0.195335	0.576231	-0.146847	0.498363	-0.825627	-0.172327	-0.186607	0.179138	0.148254	0.0337877	0.172465	-0.643349	-0.821892	-0.495101	0.116521	-0.141242	0.478624	0.50897	0.0723902	-0.45983	-0.487339	0.139105	0.118585	0.46266	0.260862	0.379064	-0.132471	0.19344	0.476978	-0.372993	0.122592	0.177425	0.124781	0.045276	0.451117	0.164703	-0.0319345	0.0782934	0.0121015	-0.115624	-0.0660623	0.0416736	-0.58659	-0.278253	-0.17984	-0.265923	-0.371346	-0.320244	-0.120153	-0.168935	0.975432	-0.092446	-0.298994	-0.0508675	0.355568	0.323835	0.439739	0.147525	-0.663426	0.285009	-0.482556	-0.0951134	0.404835	-0.0440855	0.585082	-0.194438	0.0738372	0.20418	-0.341045	0.176036	0.363962	-0.591035	
autism stereotypy	d-s	0.154725	0.132096	-0.0803902	0.0313492	-0.119448	-0.555679	-0.661569	-0.00643585	-0.240896	-0.249803	-0.180758	-0.199027	-0.092235	0.496299	-0.747474	-0.254982	0.195833	-0.9139	-0.0614498	0.115993	-0.129137	0.705316	0.141266	-0.280298	-0.183913	0.00936267	0.0174085	0.148614	0.426517	0.440989	-0.111099	-0.226784	-0.19182	-0.6009	0.198596	0.0832074	0.379409	-0.460166	-0.260343	-0.111369	-0.410707	-0.0876994	-0.0122257	0.190548	-0.0677772	0.403486	-0.144214	-0.256295	0.165371	0.417878	0.426502	-0.0133489	-0.105137	0.277403	0.885843	-0.139637	0.0564039	-0.364405	0.697342	0.00995118	0.155162	-0.0305886	-0.180361	0.186686	0.133773	0.523867	0.0689159	-0.170173	-0.0162005	0.00619064	-0.590452	0.0149923	-0.588805	-0.383495	-0.274638	-0.15754	-0.433004	0.11678	-0.0830441	-0.232625	-0.499161	-0.148044	0.0579221	-0.124374	0.0926388	-0.329096	-0.227693	0.382513	0.610839	0.151848	0.347554	0.553628	-0.00559106	0.0317877	-0.0213336	0.0923036	0.319267	0.373722	0.287149	0.0131702	
dehydration polydipsia	d-s	0.0453391	0.496981	0.0138293	-0.109434	0.144516	-0.0132675	-0.158386	-0.0665277	-0.530839	-0.533207	0.194669	0.199794	0.256501	0.139098	0.231048	0.747943	0.0476092	-0.00713361	0.467395	0.266561	0.014121	0.00428552	0.528204	-0.289223	0.0149332	0.353285	-0.110253	0.355517	-0.0246999	0.0545615	0.249339	0.0444651	0.0294681	-0.305716	-0.116658	-0.18555	-0.800434	0.0855204	0.428082	-0.240588	-0.170265	-0.082354	0.0598463	-0.709386	0.369749	0.310316	-0.0569573	0.489523	0.166409	-0.363429	0.0452621	-0.0498526	-0.670421	0.241259	0.209548	-0.404471	0.419455	0.221722	0.126393	0.280076	-0.205485	0.436948	0.440942	0.3359	-0.0785601	-0.04037	-0.0310784	0.196007	-0.175692	-0.343504	-0.0971354	-0.461122	0.10767	-0.0995461	-0.378655	0.337049	-0.0364219	0.0588734	0.212169	0.0223357	-0.237538	0.343343	0.26813	0.217695	-0.156042	-0.0416873	0.149845	0.625319	-0.286881	-0.22733	-0.421831	-0.0729016	-0.0945439	-0.376622	0.151293	-0.296028	0.0255687	0.0123692	-0.061906	-0.253812	
dehydration fatigue	d-s	0.141989	0.221244	-0.178827	-0.219474	0.264658	0.261298	-0.128031	0.00810289	-0.357908	-0.0442844	-0.0190951	-0.352698	0.561394	-0.13423	-0.0236668	0.184664	-0.269621	-0.0539957	0.534087	-0.229617	0.205811	0.0998425	0.0571059	-0.055429	-0.212083	0.0866558	-0.124249	-0.115537	-0.253022	0.0523073	-0.12346	-0.752778	0.226038	-0.000935584	-0.238545	-0.267455	-0.440208	0.0405775	0.425053	-0.0345961	-0.12275	-0.287068	-0.271514	-0.384889	0.0930998	0.0497325	0.157493	0.395172	0.0829598	-0.141549	-0.0488778	0.133491	-0.0622485	0.026347	0.396309	0.262033	-0.0451527	0.120941	0.027845	0.0696655	-0.0681466	0.309342	0.050539	-0.00326496	-0.0451399	0.00655501	0.206259	-0.317337	0.0343133	-0.339883	0.107772	-0.283436	-0.0252734	-0.136744	0.0637285	0.410243	0.0383932	0.259712	-0.0541235	0.0187263	0.0534165	-0.158875	-0.25232	-0.1458	-0.211528	-0.354792	0.0480003	0.00131033	0.0407233	0.292918	-0.180017	-0.035229	-0.173543	-0.110195	-0.012508	0.00677823	0.27843	-0.396554	-0.189788	-0.0488614	
dehydration dizziness	d-s	0.159458	0.302732	-0.157171	-0.207753	0.519229	0.406616	0.0647504	0.153083	-0.309361	0.0930287	0.193933	-0.183351	0.754698	-0.24052	0.258784	0.325805	-0.606021	-0.129556	0.55256	0.00682084	-0.365069	0.383218	0.348548	-0.336512	-0.064075	0.0461869	-0.39951	0.00624798	-0.00287472	0.0240036	0.175566	-0.484662	-0.127412	-0.107475	-0.0775983	-0.13543	-0.493643	0.0547068	0.742363	-0.113173	0.0312234	-0.386215	-0.401709	-0.753003	0.143855	0.0920223	0.326084	0.472922	0.20229	-0.504295	0.0446302	0.125489	-0.507131	0.372567	-0.10154	0.0728086	0.100868	-0.0143558	-0.190078	0.307562	-0.115148	0.308047	0.231738	0.196128	-0.504009	-0.189224	0.0925299	-0.124838	0.0606484	-0.370608	-0.208072	-0.255426	0.122907	-0.168688	-0.0103948	0.106812	-0.106337	-0.0447378	0.171171	-0.167099	0.0132513	-0.149773	0.13521	0.142266	-0.355039	-0.416423	-0.188154	0.0894137	-0.0978725	0.195879	-0.186478	0.256985	-0.110213	-0.11718	0.376247	-0.00854707	0.170453	-0.388266	-0.0517889	-0.315672	
