hyperthyroidism polyuria	d-s	0.0315022	0.0413686	-0.0896424	0.202371	-0.348237	0.442375	0.336851	0.18026	0.234867	0.0236275	0.0270577	-0.164007	-0.176116	0.229067	0.430444	0.0252532	-0.183323	-0.12872	0.0289077	0.0419377	-0.500995	0.0594921	-0.61649	-0.145363	0.217405	0.281343	-0.085263	-0.0394205	-0.0206021	0.0249036	-0.166811	-0.422475	-0.00766522	-0.322187	-0.127516	-0.0672479	-0.136285	-0.0636924	-0.265937	0.166893	-0.045568	-0.0676653	0.428727	0.344382	0.131043	-0.703869	0.211958	-0.213119	0.411551	-0.0634039	0.313401	0.319631	0.107208	-0.0786637	0.275808	-0.178137	-0.0704854	0.227919	-0.708828	0.327834	0.125307	0.439688	0.587205	0.0829804	0.00587467	0.469094	0.315019	0.0703619	-0.0877627	-0.0212207	0.2805	-0.760257	0.141229	-0.443076	-0.49205	-0.323392	0.0957071	0.420006	0.137901	-0.304962	-0.00376034	-0.221797	0.345159	0.345765	-0.45175	0.0384546	-0.14409	-0.556501	-0.0796393	0.229939	-0.257825	-0.380488	0.0478017	0.0294452	0.641172	0.285284	0.404723	0.0708024	0.0623739	-0.335909	
hyperthyroidism fatigue	d-s	-0.219002	0.0131599	-0.0553647	0.180875	-0.00702906	0.22564	0.31806	0.0624015	-0.154609	0.0185704	0.105959	-0.176658	-0.25631	0.167413	0.0393204	0.18246	0.0951366	0.0157729	-0.620958	0.0218698	-0.780083	-0.758451	-0.261942	-0.154562	-0.0291753	0.448316	-0.451745	-0.148832	0.412634	0.0395757	-0.101397	-0.031561	-0.0324779	-0.403097	0.153034	-0.101799	0.237285	0.225563	-0.0917239	0.22051	-0.0743925	-0.25573	0.331565	0.144562	0.33679	-1.06552	-0.128676	-0.265037	-0.0345837	-0.203263	0.222791	0.0765852	0.366302	-0.103511	0.434961	-0.428605	-0.373229	-0.0284156	-0.06234	0.477158	0.289817	0.140351	-0.166663	0.0584894	-0.162722	0.676984	0.0658398	-0.140365	0.193241	-0.235302	0.28084	0.0462665	-0.0787241	-0.331967	-0.34828	-0.404302	0.157928	0.215489	0.248614	0.0230577	-0.267528	0.220614	0.146169	-0.210359	-0.437279	-0.33501	0.225564	-0.119197	-0.402221	-0.0138337	-0.0555938	0.00267661	-0.163695	-0.126483	0.062256	0.0737328	-0.131409	0.12742	-0.00862178	0.139885	
hypothyroidism fatigue	d-s	-0.254406	0.0482389	-0.0299567	0.170365	0.0462007	0.235175	0.384432	0.196825	-0.0980488	0.0409735	-0.0345776	-0.348388	-0.204987	0.133588	0.123819	0.253033	0.117741	0.0654799	-0.585891	0.168838	-0.765463	-0.835374	-0.218177	-0.0769383	-0.0241915	0.372273	-0.369357	-0.2185	0.475742	0.10146	0.0749809	0.00142338	0.0133392	-0.482489	0.130487	-0.120991	0.123198	0.180246	-0.133145	0.146257	-0.127172	-0.232573	0.356774	0.171554	0.32587	-0.981591	-0.00294937	-0.372335	0.0043967	-0.384035	0.171671	-0.057243	0.379301	0.119656	0.530381	-0.301101	-0.447406	-0.0284795	-0.110302	0.376489	0.405026	0.217519	-0.198947	0.121533	-0.139436	0.559318	0.200698	-0.1167	-0.0182575	-0.273421	0.19692	0.122806	-0.0206139	-0.288712	-0.398461	-0.21017	0.0888818	0.222776	0.394179	0.0139104	-0.404805	0.171345	0.195988	-0.209386	-0.552063	-0.416539	0.240424	-0.0925331	-0.313872	-0.120529	-0.0636283	-0.0592469	-0.230817	-0.106268	0.12116	0.164142	-0.0930773	0.158765	-0.0593899	0.0453432	
hypothyroidism amenorrhoea	d-s	-0.234854	-0.0876116	-0.195231	0.197494	0.0298294	0.301649	0.0952408	0.292582	0.34401	0.175797	0.0139644	-0.190223	-0.0798231	-0.0754554	0.482733	-0.120412	-0.146878	-0.060615	-0.313651	0.113308	-0.0381789	-0.0735927	-0.503246	0.0246506	0.195781	0.265737	-0.133621	-0.069985	-0.0854398	0.0979874	-0.0795218	-0.0156582	0.104483	-0.250088	0.00206415	0.0220792	0.0109437	-0.367026	-0.566481	-0.203302	0.0777081	0.0683307	-0.0525602	0.177244	-0.033346	-0.364108	0.223235	-0.286253	0.199019	-0.205885	-0.139079	0.127851	0.0399359	0.02765	0.369365	-0.15692	-0.218119	0.18722	-0.246073	0.114334	0.120554	0.144527	0.155377	0.270027	-0.144069	0.0673764	0.356915	-0.082381	-0.240784	-0.123501	0.203214	-0.301784	0.152399	-0.265348	-0.0615818	-0.188833	0.0323688	-0.0298174	0.205772	-0.335365	0.191067	0.200313	0.261723	0.222001	-0.714745	-0.402113	0.322849	-0.233472	-0.302839	-0.167336	-0.237201	-0.153757	-0.190964	-0.0118234	0.228809	0.274131	-0.0942321	0.0137718	-0.0228795	-0.303463	
hypothyroidism constipation	d-s	-0.0175018	-0.00622068	0.127397	0.211857	-0.00974289	0.268262	0.301151	-0.186027	-0.0811551	-0.267159	-0.199331	-0.259575	-0.18943	-0.160406	0.240032	0.281804	0.0464093	-0.048779	-0.410738	0.0233695	-0.282131	-0.705276	-0.458842	-0.0116121	0.00395402	0.380704	-0.125394	-0.229688	0.349242	0.146612	0.167506	-0.126102	-0.221751	-0.389378	0.199318	-0.114326	-0.0847284	0.198969	-0.0776558	0.0227749	0.204038	-0.459845	0.363306	0.0460043	0.211692	-0.778564	0.135507	-0.0114094	0.0180503	-0.35051	0.195394	-0.0758175	0.111847	-0.00572169	0.658789	-0.0924249	-0.126153	-0.0929956	-0.288842	0.219414	0.574849	0.269957	0.173214	0.197625	-0.144099	0.501659	0.104113	-0.0611997	0.140782	0.0027561	0.226406	-0.134902	0.0856346	-0.269603	-0.490009	-0.220424	0.107486	0.249885	0.461176	-0.100401	0.137809	-0.018114	0.266759	-0.159909	-0.59213	-0.284302	0.189225	0.146871	-0.410407	0.00486692	-0.00481128	0.00516847	-0.36095	-0.144905	0.0839733	0.199429	0.010695	0.184872	-0.00945702	-0.131169	
hepatitis fatigue	d-s	-0.23594	0.305734	-0.204572	0.119374	-0.00826277	-0.45664	0.708074	-0.0194051	0.5099	0.0969285	-0.430343	0.0390616	-0.708756	0.342703	-0.49145	0.647268	-0.139684	0.476555	-0.590937	0.316186	-1.00462	-0.488868	-0.219881	0.0911733	-0.242693	0.21921	-0.337453	-0.226561	0.541729	0.129326	-0.677663	-0.185985	-0.0743451	0.223581	0.0353539	-0.0587096	-0.185449	0.639678	0.00123051	0.256225	0.0153802	-0.170167	1.04483	0.241594	0.270172	-0.322875	-0.264879	-0.609437	0.322297	0.690742	0.253208	-0.519842	0.511829	0.403447	0.531531	-0.115192	-0.212032	-0.536481	0.198346	0.496339	0.433113	0.0467268	-0.397744	0.0792369	-0.661916	0.567263	0.126509	0.138448	0.0978177	0.194499	0.0579156	0.184244	0.271057	-0.112265	0.276999	-0.0983928	-0.230612	-0.166812	0.456642	0.454021	-0.952642	0.129992	0.109144	-0.350503	0.0510277	0.222501	0.592815	-0.327143	-0.126919	0.338545	0.113347	0.146146	-0.220345	-0.344302	0.152243	-0.26005	-0.0162741	0.334703	0.0406554	-0.0878307	
hepatitis cirrhosis	d-s	-0.0961985	0.317349	-0.10743	-0.0111361	-0.0855919	-0.167968	0.365347	-0.45898	0.61259	0.107784	-0.119853	0.343796	-0.113489	-0.207812	-0.00739707	0.212077	-0.433246	0.127952	-0.198878	-0.0727289	0.14221	-0.114567	0.193956	-0.0528493	-0.180164	0.202007	-0.146276	-0.028041	-0.195835	-0.0234659	-0.535571	-0.12292	-0.162602	0.268846	-0.233744	0.192938	-0.159604	0.100574	-0.14282	0.331487	0.0862911	-0.259771	0.453472	0.10812	-0.167573	0.425983	0.181623	-0.372475	0.232976	0.598322	0.105226	-0.220778	-0.168491	0.0896166	0.0937577	-0.0733906	0.201266	-0.492148	0.149321	0.113265	0.0164359	-0.00149874	0.435088	0.250854	-0.0700387	-0.201226	0.520718	0.280947	-0.214067	0.322568	-0.156645	0.127285	0.390296	0.121918	0.4445	0.527381	-0.558462	-0.12791	0.692261	0.120072	-0.406704	-0.0266557	-0.0311722	0.104009	0.368329	0.164793	0.278006	-0.171687	0.22442	0.20797	-0.0881736	-0.00269885	-0.0197275	-0.383001	-0.0612551	0.0450383	0.0388078	0.0688962	-0.138223	-0.0741917	
hepatitis pyrexia	d-s	-0.193394	0.094345	-0.246579	0.0420835	0.124059	-0.345344	0.543329	0.0471497	0.831883	0.255785	-0.145259	0.17715	-0.471775	0.0251723	-0.214786	0.352188	-0.400394	0.52161	-0.141017	0.428852	-0.436135	-0.000194609	-0.216002	0.147357	0.0591579	0.309891	-0.0934682	0.0684637	0.229566	-0.0487462	-0.69671	-0.33913	-0.145252	0.262788	-0.0374845	0.0278161	-0.196414	0.298561	-0.299285	0.145407	0.179272	-0.0465431	0.713245	0.106072	-0.231716	-0.100297	0.0515858	-0.48601	0.309525	0.733077	0.0049765	-0.222794	0.195302	0.00864269	0.244004	0.203483	0.0300601	-0.371444	-0.00954038	0.074171	0.388791	0.270926	0.0986004	-0.0806537	-0.430832	0.256418	0.348947	0.0932306	-0.063422	0.404044	0.0705897	0.00422629	0.513924	-0.363753	0.528059	0.33695	-0.303917	-0.121681	0.495524	0.132458	-0.575759	-0.00440717	0.269366	0.181686	0.0939803	0.281327	0.287655	-0.32692	0.229235	0.26836	-0.0403077	0.0969742	0.171818	-0.383906	0.257508	-0.312094	0.235789	0.459653	-0.0482059	-0.361229	
influenza pyrexia	d-s	-0.197378	0.0504787	-0.273601	-0.178882	0.131958	-0.29756	0.231069	-0.125734	0.542592	-0.425539	0.0741776	0.712439	-0.279226	-0.0553592	0.193142	0.107086	-0.537846	0.0115249	0.128049	-0.117858	-0.278725	0.283008	-0.274835	-0.0780403	0.346421	0.225343	-0.236074	0.0313575	-0.0475009	0.0773785	0.025698	-0.173194	0.252176	-0.0924734	0.179707	-0.0813318	0.142628	0.0897033	-9.58592e-05	0.116123	0.526356	-0.0911642	0.433357	-0.0606723	-0.0834936	-0.0690903	0.296086	0.222724	0.152028	0.236064	-0.0303768	0.0574308	0.457684	0.0290883	0.0618939	0.216893	-0.0471572	-0.0152401	0.266734	-0.0303648	-0.148304	0.391938	0.207662	-0.0650199	0.161149	-0.0962971	0.269705	-0.257842	-0.201143	0.232829	-0.331691	-0.307624	0.237521	-0.203356	-0.0694908	0.322027	-0.642165	0.103055	0.401711	0.193538	-0.249122	0.372679	-0.0212348	0.0698132	-0.268863	0.145086	0.156772	-0.0833871	0.244406	0.205886	0.046287	-0.319874	0.316678	-0.529085	-0.127388	-0.217379	0.327292	0.223074	-0.269461	0.0887257	
influenza headache	d-s	-0.186554	0.202936	-0.117815	-0.105503	0.186414	-0.616375	0.257255	-0.371354	0.32422	-0.442841	-0.17436	0.282271	-0.373298	0.0588389	0.220956	0.635097	-0.256061	-0.302343	-0.452391	-0.0117578	-0.57089	-0.294184	-0.45582	-0.0497701	0.388171	0.153555	-0.107175	-0.602229	0.110401	0.402789	-0.0782	0.218131	0.156283	-0.053324	0.319891	-0.037976	0.0469059	0.150679	0.220464	-0.0106484	0.0798513	-0.220312	0.773847	-0.265012	0.26593	-0.149473	-0.0623298	0.322314	0.184915	0.222632	-0.0964102	0.0102092	0.16129	0.613181	0.137711	-0.0991898	-0.242284	-0.174305	0.343013	0.258475	0.182721	0.0191799	0.0896171	0.114969	-0.0385782	0.30552	-0.0137489	-0.3409	0.0988299	0.237208	-0.293656	0.143362	-0.0519416	0.0773894	-0.207271	0.106614	-0.378001	-0.01241	0.411682	0.647357	-0.269881	0.100478	0.0457013	-0.134147	-0.0843598	0.256023	0.55464	-0.13993	-0.121199	0.125929	0.367122	-0.152342	-0.0797101	-0.960803	-0.194615	-0.261446	-0.0550292	-0.029704	-0.354513	0.080748	
influenza cough	d-s	-0.0741362	0.187762	-0.167955	0.182687	-0.38343	-0.434652	0.237566	-0.621068	0.0948341	-0.428743	-0.234047	0.269885	-0.106913	0.035359	0.420533	0.489171	-0.263473	0.000527397	-0.0249893	0.207838	-0.292848	-0.134454	-0.45368	0.195828	0.144668	0.177442	-0.0902626	-0.497553	-0.168142	0.0107981	-0.00548005	0.239997	0.173134	-0.0583799	0.282704	-0.246751	0.0336133	0.162566	0.13583	-0.0810542	-0.0263677	-0.571532	0.674673	-0.408277	0.318497	-0.03199	-0.0695152	0.0612931	0.138912	0.138287	-0.103457	0.0866708	0.237729	0.540212	0.211727	-0.0529344	-0.0385721	-0.175222	0.317913	0.165623	0.469025	-0.114934	0.517824	0.299669	-0.281272	0.322519	0.0460815	-0.212773	0.224328	0.217679	-0.308332	-0.047371	0.197712	-0.193628	-0.0746864	0.272403	-0.301329	0.350356	0.171085	0.635913	-0.269133	-0.539086	-0.0481769	0.0364701	0.148921	0.108826	0.461314	-0.214566	-0.20263	0.27617	0.136936	0.140925	0.314422	-0.752118	-0.234923	-0.566007	0.358199	0.0557565	-0.261988	0.312488	
leukemia fatigue	d-s	-0.32225	0.210421	-0.136606	0.0528023	-0.122506	-0.00681312	0.51454	0.139356	-0.139562	-0.0445184	-0.281462	-0.373409	-0.513235	0.383008	0.0783319	0.188131	0.23258	0.193054	-0.762374	0.152717	-0.883828	-0.392249	-0.25176	0.0668997	0.0112495	0.112523	-0.122255	-0.207563	0.820079	0.191615	-0.413203	0.0562335	-0.0707552	-0.141924	0.132858	-0.212991	-0.0683225	0.523451	0.193795	0.397155	0.0124287	-0.319108	0.577292	0.236596	0.677926	-0.817375	-0.215792	-0.150162	-0.015757	0.0785131	0.286779	-0.0765833	0.427474	-0.0283785	0.0758982	-0.385058	-0.540743	-0.341172	0.0481518	0.592149	0.381241	0.285809	-0.44645	-0.00620273	-0.422768	0.799247	-0.188792	-0.046499	-0.276501	-0.188048	0.147184	-0.255868	-0.0445154	0.084187	-0.234912	-0.261605	-0.0322192	-0.103974	0.0389963	0.360265	-0.251365	0.269748	-0.0236304	0.0538224	-0.290942	-0.0751491	0.621185	-0.117825	-0.451938	0.200423	0.0155346	-0.0934221	-0.235721	-0.0849509	-0.0277353	-0.052081	-0.0487484	0.25226	0.11076	0.112314	
leukemia pyrexia	d-s	-0.279704	-0.000968612	-0.178614	-0.0244881	0.00981636	0.104483	0.349796	0.205911	0.182421	0.114338	0.00362225	-0.235321	-0.276254	0.0654773	0.354996	-0.106949	-0.0281299	0.238109	-0.312453	0.265383	-0.315342	0.0964245	-0.247882	0.123083	0.3131	0.203204	0.12173	0.0874621	0.507916	0.0135428	-0.43225	-0.0969113	-0.141662	-0.102717	0.0600199	-0.126465	-0.0792877	0.182334	-0.10672	0.286337	0.176321	-0.195484	0.24571	0.101073	0.176038	-0.594798	0.100673	-0.0267343	-0.0285295	0.120848	0.0385476	0.220465	0.110947	-0.423183	-0.211629	-0.0663829	-0.298651	-0.176134	-0.159734	0.169981	0.336919	0.510009	0.0498947	-0.166093	-0.191684	0.488402	0.0336457	-0.0917168	-0.43774	0.0214976	0.159858	-0.435886	0.198352	-0.167301	0.0161486	0.173737	-0.105524	-0.0588437	0.0778783	0.0387018	0.125518	0.135349	0.136591	0.586012	-0.247989	-0.0163233	0.316026	-0.117601	-0.0957839	0.130238	-0.13812	-0.142594	0.156442	-0.124554	0.0775297	-0.104124	0.203315	0.37721	0.021899	-0.161084	
leukemia hemorrhage	d-s	0.146931	0.0410725	-0.201849	0.265442	-0.0145623	-0.391878	0.129899	-0.272829	0.451602	0.381662	-0.108541	-0.629959	-0.285452	0.202115	0.521655	0.205086	0.146972	0.164844	-0.204062	-0.162397	-0.1242	-0.100783	-0.148237	0.347824	0.101589	0.29721	0.0870745	-0.289902	0.385647	0.606914	-0.368608	0.0285452	0.261	-0.122166	-0.432747	0.132393	-0.512749	-0.134945	-0.433876	0.183482	-0.135276	-0.318198	0.211315	-0.0616754	0.29008	-0.075108	0.0541678	-0.123142	0.236539	0.202548	-0.213387	0.0888381	0.159214	-0.313541	-0.326135	0.0411417	-0.504084	-0.365462	-0.50233	-0.00271836	-0.0743766	0.316857	-0.114203	0.184849	-0.00682977	-0.110752	0.124144	-0.175661	-0.189831	-0.292404	0.120105	-0.0665619	0.71116	-0.0412927	0.244292	0.0354101	-0.166652	0.000254869	0.330621	0.173035	0.309912	0.378874	0.468302	0.474666	-0.200301	0.115456	1.01237	-0.3748	-0.646033	0.0805658	-0.138768	-0.480931	-0.211854	-0.0628626	0.13518	0.15567	0.0617551	0.249756	0.17863	-0.484639	
miscarriage pyrexia	d-s	-0.589337	-0.300026	0.044432	0.00344582	0.345776	0.330592	0.368979	0.313988	0.106726	0.310302	0.197671	-0.0284236	0.00561614	-0.0785716	-0.281483	-0.46068	-0.13862	0.236139	0.0997203	-0.235664	-0.11528	-0.371415	-0.0531271	-0.351214	-0.118218	0.314575	-0.137768	0.411967	0.145098	-0.381965	-0.268587	-0.249885	-0.0540725	-0.212418	0.175743	0.0655856	-0.0128901	-0.0118953	0.00811336	0.588823	0.301107	-0.495763	0.400427	0.252128	-0.211664	-0.514101	0.188884	-0.348161	0.179916	-0.0812878	0.145447	0.831061	0.922027	-0.557415	0.273524	0.0904875	0.168274	0.465784	0.0443669	0.358387	0.334868	0.353961	0.0263154	-0.0583816	0.149362	0.052652	0.28513	-0.277385	0.323229	-0.0653399	0.183042	-0.586767	-0.221758	-0.763572	-0.156631	0.124398	-0.332547	0.419049	-0.0639033	-0.117168	-0.494108	0.210394	-0.133	0.455983	-0.100965	0.0848784	-0.515176	0.157703	0.562341	0.235851	-0.389656	-0.178361	0.380882	0.0681299	0.254813	-0.328944	0.117527	0.551142	-0.183289	0.158928	
miscarriage vomiting	d-s	-0.508056	-0.125742	0.509742	0.0982948	0.0961304	0.466391	0.27902	0.0159591	-0.283739	0.0492896	-0.22856	-0.376771	-0.0800522	0.0498681	-0.451188	-0.0647536	-0.0327035	0.287683	-0.200408	-0.455426	-0.259918	-0.764088	-0.193528	-0.331057	-0.261012	0.472866	-0.299309	-0.0968195	0.475852	-0.132934	-0.203908	-0.185317	0.0181917	-0.252188	0.357373	0.0884599	-0.279217	0.226687	0.375055	0.520632	0.0872705	-1.06308	0.72048	0.126959	-0.191785	-0.630399	0.127437	-0.39406	0.314885	-0.0439629	0.322955	0.44151	1.10476	0.0716214	0.559669	0.0469934	0.0126732	0.404392	0.0385193	0.69519	0.554523	0.238005	0.160195	0.217436	-0.275505	0.472935	0.263473	-0.0651613	0.63798	0.0741777	0.169599	-0.485602	-0.254189	-0.611764	-0.234999	-0.0367851	-0.153833	0.237228	-0.191439	0.220004	-0.384265	-0.0307699	-0.084648	-0.203799	-0.175148	-0.18428	0.0263755	0.414299	0.0392189	0.151695	-0.175702	0.0603943	-0.000522226	-0.321602	0.21196	-0.331574	0.0176584	0.0713609	-0.301484	0.450884	
obesity fatigue	d-s	-0.143338	0.104289	-0.0436327	-0.235387	0.0360594	0.00464205	0.417571	0.102695	-0.126618	-0.0602462	-0.225553	-0.295597	-0.0233116	0.162515	-0.0791571	0.477564	0.4466	-0.125793	-0.523312	0.239783	-0.600923	-0.478965	-0.0871492	-0.140693	0.149118	0.194861	0.00449392	-0.67667	0.126399	-0.110111	0.0734861	0.033005	-0.0289697	-0.0946586	0.20781	-0.224789	0.087971	0.355542	0.517203	0.127784	-0.113977	-0.274168	0.422464	0.278126	0.245908	-0.710336	-0.0356774	-0.153162	0.0646561	0.0656673	-0.0244472	-0.617603	0.512334	0.41971	0.11332	-0.0757231	-0.349632	-0.260091	0.161785	0.214782	0.384949	0.134388	-0.353674	0.161823	-0.170192	0.614502	-0.287505	-0.095947	0.0704494	-0.142849	-0.0779533	0.120937	-0.182628	0.0415968	-0.295461	-0.0906163	0.0509324	-0.255651	0.102381	0.474059	-0.321983	-0.0932206	-0.101957	-0.0616919	-0.293161	-0.159987	0.163452	-0.0139226	-0.256753	-0.239876	0.0748391	0.0150661	-0.107675	-0.22456	-0.103656	-0.157073	0.127326	0.218562	-0.178462	-0.00834997	
osteoarthritis stiffness	d-s	-0.307566	0.060517	0.299117	-0.0230865	-0.0681184	-0.0144821	-0.00569153	0.166012	-0.464549	0.0963617	-0.0572099	-0.370424	-0.558654	-0.0339742	0.255298	0.224169	-0.354543	-0.3007	-0.261452	0.143534	-0.568779	-0.346788	-0.156967	0.00923669	-0.116924	0.42151	-0.158219	-0.172132	0.584405	-0.404445	0.11838	-0.00765763	0.326403	-0.47699	0.153728	-0.110204	0.0592253	0.210371	-0.0260559	-0.0029577	0.00722022	-0.347725	0.132665	0.0786418	0.38732	-0.797607	-0.146575	0.117342	-0.148221	0.149209	0.224176	-0.190082	0.461924	0.151447	0.240761	-0.11886	-0.26677	0.414408	0.00261317	0.346987	0.131452	0.126759	-0.291448	0.0636093	0.0166603	0.644852	0.131285	-0.22123	-0.45316	0.0236465	0.00689431	0.175482	-0.174641	0.305535	-0.187012	-0.0174407	0.177288	-0.349444	0.285399	0.141035	-0.181934	0.0466765	0.0852524	0.344637	-0.565749	-0.113541	0.0286366	-0.413572	-0.408381	-0.181621	-0.0588095	0.36113	-0.257217	-0.277587	-0.474879	-0.368829	-0.151849	-0.065869	-0.414236	0.0140271	
osteoarthritis arthralgia	d-s	-0.0345084	0.116776	0.329213	-0.0427542	0.319463	0.595517	0.144029	0.454666	0.228193	-0.000404909	-0.16895	-0.555877	0.151651	-0.0390098	0.406838	-0.0184956	0.0954853	-0.332836	-0.0820526	-0.0207263	-0.631454	0.0635194	-0.304851	-0.234934	-0.144684	0.43396	-0.419947	0.007781	0.198279	-0.570137	0.00295559	-0.210112	0.466951	-0.299874	0.317856	0.234723	-0.0409852	0.0591902	0.222937	-0.00348526	0.401742	-0.390761	-0.0680431	-0.200267	0.485473	-0.983374	0.279646	-0.429917	0.591344	0.124742	0.347181	0.0704364	0.699652	-0.0595063	0.518249	-0.305799	0.419733	-0.298086	0.0747738	0.542062	0.0234277	0.710098	0.233509	-0.621225	-0.220003	0.543311	-0.0505819	-0.640419	0.146178	-0.0590458	0.0479171	0.0361022	0.212988	-0.255811	-0.306535	0.0999918	-0.214421	0.0917143	-0.0246545	-0.00486198	-0.83034	-0.342384	0.279645	0.20157	-0.369943	-0.0965912	-0.284336	0.0731941	0.56054	0.157564	-0.514326	0.325619	0.123784	-0.218564	-0.0937518	0.0825272	0.583431	0.0957012	-0.43639	-0.152819	
osteoarthritis bunion	d-s	0.0574346	0.265478	0.268033	0.390224	0.363279	0.23639	-0.305493	-0.0954599	-0.00288975	-0.281909	-0.509072	-0.293949	-0.34821	0.0257128	0.710973	0.180267	-0.379582	-0.170577	-0.324488	0.034018	-0.316296	0.180732	-0.145758	0.648895	-0.0640262	0.543414	0.349793	-0.32593	0.255469	-0.0295605	-0.0780459	-0.127691	0.127352	-0.363076	-0.290931	0.378618	0.0578454	-0.192722	-0.338395	-0.614038	0.480848	-0.282487	-0.0990478	-0.0319558	0.270854	-0.0516206	0.0591535	0.157477	0.22885	-0.055394	-0.26126	-0.110044	-0.189929	0.157278	0.0698232	0.168186	0.223085	0.265242	0.0116922	-0.131647	0.224257	0.0100582	-0.0474226	0.270785	0.247987	-0.498829	0.168934	-0.0143102	0.216922	0.195657	-0.0693259	0.343484	0.265608	-0.0280785	0.260633	0.409473	0.214459	-0.12366	0.0311017	-0.127083	0.173056	0.174378	-0.0356105	0.563401	-0.145763	-0.255621	0.174889	-0.429771	-0.179958	-0.188798	0.245786	0.307925	-0.23003	-0.375573	-0.274292	-0.3238	-0.265011	-0.160845	-0.259698	-0.714475	
osteomyelitis swelling	d-s	-0.36783	0.0605447	0.100438	0.0397653	-0.34145	-0.148909	0.100017	-0.184041	-0.435544	-0.139986	-0.411826	-0.257245	-0.617674	0.138208	-0.0965244	0.516072	-0.134897	-0.406318	-0.773224	-0.250588	-0.224719	-0.312645	-0.034664	0.100888	0.0361508	0.00939898	-0.0564493	-0.317561	0.340674	-0.201264	-0.113013	0.428185	0.214693	0.00275633	0.00772624	-0.413854	0.032095	0.0921067	0.39064	0.193427	-0.204095	-0.256589	0.179244	-0.273636	0.0951227	-0.298461	-0.119595	0.37251	-0.0394589	0.20947	0.0764783	-0.175096	-0.0305713	-0.220443	0.189724	0.0656102	0.0490484	0.358623	0.223647	0.210106	0.191064	0.195294	0.105971	0.470258	-0.00638034	0.410024	0.0203273	-0.0680372	-0.343704	0.349762	-0.164017	-0.0684664	-0.219306	0.0524553	0.0957439	0.0768881	0.0663994	-0.0235999	0.13581	0.352926	-0.397102	-0.25532	0.221713	0.229266	-0.400903	-0.211914	0.315355	-0.405503	-0.40914	0.255295	0.0328242	0.139573	-0.310909	-0.337829	-0.537423	-0.146876	-0.375239	-0.28466	-0.252895	0.244263	
osteomyelitis pyrexia	d-s	-0.194019	0.214243	0.258233	-0.07142	0.110028	0.309231	0.0844248	0.226259	-0.33694	-0.155871	0.020296	-0.0394349	-0.490916	0.0994168	0.148676	-0.00452119	0.0266961	0.027279	-0.119503	-0.0183985	-0.00633886	-0.0209222	-0.0340288	-0.0224192	0.0396862	-0.00074375	-0.0546642	0.257909	0.318061	-0.221521	0.0721703	-0.0637688	0.0670389	-0.20034	-0.0160112	-0.469996	-0.132555	0.0356953	0.245851	0.105066	-0.0298279	-0.0862463	-0.0167866	-0.030785	-0.151246	-0.461708	0.0853372	0.0186673	0.238169	0.171482	0.192469	0.0413289	0.110031	-0.310648	0.0335692	-0.136424	0.171653	0.184159	0.355817	0.287095	0.261809	0.59309	0.251911	-0.0218986	0.0346432	0.204794	-0.0999314	-0.130719	-0.455798	0.369519	-0.251064	-0.113119	-0.08928	0.0539686	0.0216231	-0.0395588	-0.160026	-0.15977	-0.0459469	-0.220045	-0.31476	-0.19407	0.195055	0.376485	-0.153813	-0.027159	0.150842	-0.177498	0.17705	0.0533219	-0.15192	0.282517	0.220104	-0.168702	-0.165587	-0.132543	0.0756899	-0.160294	-0.179648	0.0527134	
osteomyelitis nausea	d-s	-0.05986	0.408911	0.550919	-0.0626994	-0.0535271	0.319758	0.157484	0.079201	-0.609807	-0.326625	-0.407779	-0.375111	-0.682735	0.235073	-0.098102	0.415511	0.220563	-0.0295427	-0.647342	-0.141769	-0.361098	-0.491228	-0.392558	0.0198579	-0.0376562	-0.0489264	-0.171867	-0.243171	0.47721	0.001472	0.137865	0.270818	-0.0838178	-0.139817	0.369359	-0.632481	-0.282824	0.384254	0.450156	0.209533	-0.216212	-0.457521	0.267557	-0.101509	0.262499	-0.686314	0.0140168	0.110329	0.258558	0.0498054	0.429117	-0.246976	0.215611	0.210272	0.25739	-0.405983	-0.0840985	-0.0113453	0.398037	0.886045	0.632545	0.437615	0.0623704	0.28377	-0.212167	0.783238	-0.307062	0.0152538	-0.205851	0.441035	-0.306686	0.104582	-0.36271	0.255348	-0.132188	-0.380481	-0.191385	-0.464669	-0.147528	0.0596183	-0.433662	-0.140245	0.202031	-0.174754	-0.264325	-0.13503	0.51119	-0.0702396	-0.281229	0.0147135	0.178313	0.357514	-0.19434	-0.247701	-0.251484	-0.227371	-0.20733	-0.462296	-0.0867216	0.305577	
