sinusitis paracetamol	d-t	0.249133	0.436	-0.0124429	0.188168	-0.276857	0.274136	0.155681	-0.227502	-0.38604	-0.0817493	0.509996	-0.193556	0.0468232	0.0775059	0.0896351	0.0613324	-0.0212346	-0.12092	0.0562618	0.147732	-0.195681	-0.0253323	-0.287957	-0.0835447	-0.381036	0.0120053	-0.107141	0.0323556	0.183738	-0.317467	0.0322785	-0.056084	0.0298959	-0.229909	0.150008	-0.170465	0.0679487	0.201862	-0.161775	-0.0503244	0.419876	-0.572496	-0.0300006	-0.236671	-0.221083	0.240544	-0.0860691	0.143929	-0.157521	0.0853763	0.0227421	-0.0182619	0.200109	-0.0939109	-0.149607	-0.079359	0.0862767	0.0407951	-0.183223	0.294277	-0.0167891	0.0900092	-0.0632972	0.408122	0.387313	-0.110244	0.273857	0.0990615	-0.0759669	0.342045	-0.365699	0.175902	-0.266813	0.00106207	0.0149274	-0.313247	0.17999	0.0955442	-0.18303	-0.0395144	0.168269	-0.0463054	0.434964	-0.039799	-0.125138	-0.215918	0.0374508	0.0475969	0.122007	-0.0103939	-0.129542	0.083566	0.0795916	-0.186468	0.00372815	0.0731451	-0.0627548	-0.301351	0.0573434	0.0137881	
sinusitis diphenhydramine	d-t	0.257113	0.0619122	0.131192	0.183576	-0.0477766	0.33006	0.170069	0.124403	-0.202866	0.0383673	0.270981	0.0962144	0.0605065	0.18147	-0.00312111	0.0296851	0.175887	-0.181935	-0.0434723	-0.159271	-0.133571	0.176578	-0.401054	-0.282618	0.0275164	0.295748	0.193957	0.0238282	0.201774	0.0113811	-0.0304272	-0.0082366	0.124385	-0.0208713	-0.101831	-0.483234	-0.113513	0.156413	-0.14777	-0.0165207	0.344112	-0.0606529	0.283699	-0.191786	-0.00936654	-0.122882	0.1912	0.207136	0.206624	0.0436589	-0.101204	-0.303921	0.347065	0.142139	0.00447467	0.0214733	0.350083	0.340212	-0.0822392	0.457727	0.0798791	0.0242411	-0.368137	0.367836	0.284969	-0.0700521	0.273481	-0.180493	0.0714779	0.246435	-0.10937	0.26642	-0.1058	0.174148	0.127109	-0.240057	-0.129002	0.277532	-0.0734255	0.0132984	-0.176622	-0.217498	0.0680848	0.406532	-0.126548	0.0469832	0.19654	-0.302459	-0.0862686	0.0891396	-0.369261	0.246248	0.069222	-0.0944967	0.0971453	0.0243872	-0.117851	-0.0725832	-0.101879	0.00567216	
sunburn lidocaine	d-t	0.0381434	0.160552	0.16593	-0.382556	-0.0606123	0.285858	0.0556925	0.356502	-0.305641	0.151529	0.262019	0.6292	-0.107094	0.410575	-0.164569	-0.532823	-0.029982	-0.0724949	0.453635	0.329251	-0.295153	0.131639	-0.0776807	-0.109402	-0.0791544	0.00407236	-0.0405618	0.206039	0.233313	0.0259526	-0.145733	0.470901	-0.089444	0.182552	-0.232108	-0.464065	-0.322025	0.0548555	0.117851	-0.227739	0.0110129	0.100354	-0.127875	-0.157237	-0.355597	-0.0283989	0.201369	0.0166997	0.0942713	-0.125057	-0.115655	0.034559	0.0448561	-0.0553581	-0.228469	0.0471552	-0.0325626	0.393945	0.0235992	0.149084	-0.162678	0.106366	-0.228326	0.226198	-0.349623	0.141135	0.0910456	-0.179194	-0.115272	-0.156554	0.00533412	-0.353385	0.0682366	0.023866	-0.0661606	0.209836	0.0276079	-0.134702	-0.142942	0.0625706	-0.0431886	0.184086	-0.431888	0.103213	-0.00695907	-0.160671	0.0593515	-0.0776559	-0.322822	-0.0756816	-0.225689	0.283333	-0.0781522	0.0951042	-0.137802	-0.00492856	-0.144786	-0.0376095	-0.265837	-0.0292024	
sunburn corticosteroid	d-t	-0.0567697	0.0078167	0.185292	-0.365711	0.0639266	0.28705	0.078587	0.363267	-0.0799504	0.280369	0.124777	0.706721	-0.278798	0.165815	-0.252919	-0.71869	-0.254268	0.331443	0.211302	0.110257	-0.366199	-0.177264	-0.0234408	0.0271242	0.0390639	0.137955	-0.424081	0.0675835	0.570865	0.017245	-0.182771	0.262144	0.131598	-0.0565061	-0.209907	-0.0630755	-0.350278	-0.00185244	-0.0448639	0.0562124	0.202635	0.0912333	-0.121077	-0.159914	-0.103013	-0.0868054	0.319972	-0.310435	-0.182719	-0.0238167	-0.28147	0.0871393	-0.0927554	0.0246213	-0.248917	-0.0581678	-0.0437704	0.29145	0.083021	0.0864873	-0.308081	-0.186164	-0.391614	0.157077	-0.444627	0.00852294	0.135825	-0.00156009	-0.181208	-0.0773201	0.0530881	-0.341411	0.314623	0.145412	-0.00449086	0.0889546	0.217554	-0.121866	-0.192396	0.167301	0.0427685	0.261543	-0.533575	0.0917959	0.0308052	-0.108223	0.0045954	-0.00896653	-0.0769325	-0.183286	-0.243233	0.077483	0.109858	-0.0966464	-0.204351	0.00409707	0.0513711	0.185484	-0.300444	0.312137	
syphilis antibiotic	d-t	0.0760106	-0.0408319	-0.130913	-0.0283189	-0.38466	0.0860323	-0.0452417	0.271208	0.0227344	0.0398609	0.111137	0.038265	-0.178729	0.0650786	-0.414273	0.171389	0.11349	-0.0524752	0.29436	0.15421	-0.0798689	0.00827599	-0.0937045	-0.212691	0.00831758	0.103158	-0.185879	0.0789916	0.292692	0.311915	0.0439101	-0.202292	-0.182356	0.143049	-0.0449398	-0.128497	0.272896	0.0163014	0.0948225	0.335692	0.198515	-0.0715123	0.038822	0.0864108	-0.140291	0.031325	0.0538543	0.2376	-0.0192652	-0.143486	0.0972687	0.0807444	-0.079367	0.0540004	0.148313	0.0525294	-0.118485	0.227486	-0.163491	0.0291745	-0.0300871	-0.0559036	0.0407387	0.0509575	-0.465685	-0.262393	-0.0697962	0.0976809	0.0879875	-0.12466	0.152268	-0.364431	-0.139487	0.214849	-0.236664	-0.203619	0.0101671	0.0808088	-0.0970952	-0.200473	-0.0739721	0.082707	-0.20195	0.123256	-0.125367	-0.201749	0.190354	-0.0855508	0.0616658	0.0415739	-0.487654	0.041967	-0.0443514	-0.485284	-0.214358	-0.0859942	-0.249741	0.0347742	0.0325224	0.224962	
syphilis tetracycline	d-t	-0.00379285	0.172276	0.156825	-0.277151	-0.170688	0.161368	0.249223	0.424331	-0.0765009	-0.122632	0.142039	-0.0269086	-0.176455	0.205183	-0.584843	-0.238125	0.118579	-0.0959714	0.00785939	0.022285	-0.23961	0.274095	-0.209065	-0.237225	0.0948094	0.0556154	0.0760135	-0.155196	0.131732	0.199688	0.0691567	0.148221	-0.229948	0.296089	-0.148174	-0.374382	-0.075403	-0.143454	-0.0301835	0.114552	0.262532	-0.121896	-0.177068	-0.06367	-0.0199642	-0.0150643	0.118222	0.129289	0.223355	0.102294	-0.0901006	-0.173456	-0.00517723	0.0847321	-0.0127897	-0.0544808	-0.13532	0.27327	-0.184121	0.191279	0.0891012	-0.0743062	-0.0904239	0.0877092	-0.591099	-0.0746082	-0.226957	0.146183	-0.158325	-0.103706	0.13067	-0.300176	-0.221023	0.240636	-0.0100308	-0.0990072	-0.116786	0.0782742	0.0934813	-0.299421	0.0140589	0.223394	-0.103894	-0.035277	0.145613	-0.0961412	0.0953427	-0.049789	0.0314036	-0.0529105	-0.361437	0.0462997	-0.140333	-0.185348	-0.336974	-0.132726	-0.12382	-0.0179409	-0.19834	0.0113775	
syphilis doxycycline	d-t	-0.162596	0.104979	0.121943	-0.247965	-0.136222	0.209843	0.218391	0.463799	-0.157104	-0.284482	0.20601	0.0141136	0.0503494	0.0640951	-0.668465	-0.303581	0.10195	-0.235674	0.00662098	0.043058	-0.0524812	0.454436	-0.334011	-0.428613	0.0147799	0.205359	-0.0931383	-0.0722255	0.185267	0.10941	-0.103626	0.384266	-0.289401	0.140484	-0.0779108	-0.623033	-0.303444	-0.293551	-0.104387	0.355433	0.393892	-0.167489	-0.383707	-0.136524	-0.0340553	-0.127483	-0.122661	0.124632	0.32506	0.206725	-0.0797484	-0.0826266	-0.0799373	0.16191	-0.0825209	0.197022	0.0832101	0.200277	-0.126805	0.431224	0.000890553	0.15279	0.17526	-0.00303603	-0.663318	-0.196862	-0.176529	-0.0282664	-0.0515734	-0.269683	0.183031	-0.416964	-0.485434	-0.0102668	-0.0950441	0.209139	-0.203888	0.0286602	0.133636	-0.401551	-0.104499	0.225837	-0.112489	0.203317	0.14738	0.0310957	0.201567	0.10655	0.0399218	-0.198215	-0.418333	0.0612077	-0.196762	0.120292	-0.207577	-0.27511	-0.214878	0.0566561	-0.223745	0.329461	
tuberculosis antibiotic	d-t	0.00512992	-0.169665	-0.0966958	0.0476135	-0.515146	0.119823	-0.0308179	0.153491	-0.133975	0.00747297	0.0581133	0.0392031	-0.0589529	-0.239947	-0.0872377	0.229566	-0.0840737	-0.0960667	0.19572	-0.0817376	-0.0990002	-0.204715	-0.323012	-0.042501	0.0888836	0.0918016	-0.0679839	0.162486	0.466069	0.129608	-0.0157657	-0.298237	-0.0485008	-0.0517472	-0.104542	0.0247933	0.145335	0.0683702	-0.035566	0.164842	0.338353	0.231372	0.107554	0.133876	-0.130198	-0.00963508	-0.00546721	0.0704941	-0.158602	-0.128028	0.17982	-0.0688492	-0.0459078	-0.0318481	0.254435	0.0575756	0.00690931	0.116642	-0.149949	0.0866961	-0.126207	0.102616	0.146172	0.0560342	-0.334676	-0.0382796	-0.0355635	-0.0561949	0.0643434	-0.258058	0.042315	-0.412118	-0.148528	0.0299563	-0.183965	-0.219911	0.0960171	0.0353476	-0.185049	0.226772	-0.154289	-0.124637	-0.0410073	0.243429	-0.120021	-0.230448	0.162844	-0.199684	0.0183346	0.154896	-0.560796	0.0338962	-0.233289	-0.44749	-0.0222672	-0.100173	-0.0837399	-0.025345	0.202085	0.171656	
tuberculosis isoniazid	d-t	0.0157395	-0.00679873	0.0850153	0.0421626	-0.194577	0.351149	0.162328	0.0758146	-0.540895	-0.0769771	0.405303	0.13895	0.0500212	-0.0181329	-0.195806	-0.300758	0.016845	-0.247266	-0.200112	0.148231	-0.23315	0.30312	-0.55639	0.124952	-0.0343922	0.173912	-0.00970489	0.289655	0.332493	-0.243583	-0.0318568	0.343725	0.136664	0.0368509	-0.401799	-0.536084	-0.316997	-0.426327	-0.232408	0.293643	0.384103	0.210012	-0.321968	-0.199263	-0.150793	-0.327485	0.276464	-0.322426	0.23217	0.0885613	-0.102215	-0.102615	-0.0967613	0.136725	0.0937556	0.210614	0.219764	0.393745	-0.131477	0.546894	-0.253272	0.280726	-0.241851	0.191749	-0.585664	0.246368	-0.311656	-0.145751	0.0961147	-0.225629	-0.00349507	-0.469347	-0.317781	-0.133824	0.0986161	0.194574	0.130094	0.160983	0.157379	-0.131399	-0.205915	-0.110519	-0.0168274	0.375093	0.178779	-0.124366	0.231733	-0.17609	-0.245635	-0.232711	-0.557191	-0.0980934	-0.356666	0.306608	-0.345815	-0.0117525	-0.267471	0.270227	-0.160722	0.0963509	
tuberculosis ethambutol	d-t	0.0401255	-0.0544949	0.138326	-0.188078	-0.10817	0.19898	0.348879	0.369955	-0.358456	-0.0379154	0.0571764	0.110572	0.0396494	0.00995231	0.113755	-0.254901	0.311122	-0.269382	-0.182053	-0.186617	-0.220052	0.222172	-0.630432	0.109908	0.103586	0.0522707	0.190351	0.122813	0.214999	-0.172066	0.054992	0.0665861	0.158254	0.14472	-0.223744	-0.418728	-0.316497	-0.221095	-0.137101	0.102996	0.214957	0.15806	-0.178612	-0.0845578	0.122089	-0.38146	0.338265	-0.174118	0.103334	-0.030412	-0.156134	-0.183245	-0.155033	-0.0548147	-0.0327585	0.159492	-0.0448653	0.315534	0.251423	0.394793	-0.255584	0.360256	-0.137752	0.16634	-0.422701	0.137559	-0.403877	-0.187466	0.0746312	-0.292961	0.304356	-0.292618	-0.32644	-0.0868408	-0.0323768	0.144118	0.0946318	-0.0499096	0.239446	-0.0316271	-0.139323	-0.195821	-0.0990518	0.340838	-0.13455	-0.172278	0.0775332	-0.122995	-0.047005	-0.215027	-0.306857	0.0119985	-0.342387	-0.0154795	-0.513406	0.030666	-0.387046	0.158974	-0.00386751	-0.0762885	
vertigo antibiotic	d-t	-0.178976	0.0716148	-0.217446	-0.11439	-0.309227	0.0370435	0.0906278	0.103903	-0.383979	-0.00744137	-0.0456307	0.365794	-0.381252	0.093755	-0.132738	0.116521	-0.155918	0.135167	0.50168	0.277309	-0.367682	-0.0997536	-0.00485788	-0.0611874	-0.0288223	0.131571	-0.210949	-0.0503428	0.526676	0.512207	0.00935808	-0.237335	-0.255018	-0.0895851	0.19664	0.153486	0.0831318	0.0663598	0.0904647	0.249038	0.00122796	0.376935	0.228543	0.189955	-0.231282	0.0537658	0.127648	0.128946	0.0487158	-0.252171	0.113931	-0.069426	0.203495	-0.182753	0.184199	-0.152146	0.165813	0.0951555	-0.275076	-0.00586599	-0.056704	0.0180134	-0.278749	0.0681759	-0.18803	0.0463864	-0.326115	0.0506554	0.00963742	-0.0532311	0.0582513	-0.269633	-0.172962	-0.11837	-0.0987656	0.21231	-0.0874522	0.257029	-0.238753	-0.135364	-0.0509947	0.172475	-0.452966	0.090758	-0.216022	0.0330444	0.275762	-0.19498	-0.0436295	-0.130823	-0.0390626	0.101444	0.027145	-0.214006	-0.194597	0.28994	0.190338	0.0511134	-0.024099	-0.0987473	
vertigo baclofen	d-t	-0.401955	0.337719	-0.144269	-0.457009	0.00773881	0.209309	0.287558	0.298459	-0.286846	-0.0883249	0.0310094	0.375289	-0.325888	0.362072	-0.182477	-0.287462	-0.147287	-0.0308446	0.248764	0.272352	-0.411557	0.0556373	-0.320389	-0.110192	0.0823952	0.335978	-0.036599	-0.288501	0.445038	0.423906	-0.1892	-0.0697944	-0.355008	-0.0712401	-0.0324518	-0.236078	-0.357699	-0.271856	-0.117623	0.179656	0.0932294	0.424919	-0.337499	0.135655	0.1018	-0.213173	0.11176	-0.0253356	0.255455	-0.207103	-0.172961	-0.191529	0.16818	-0.107049	0.010464	-0.0480181	0.269539	0.0493454	-0.301964	0.213613	-0.237636	0.265461	-0.378611	0.0972826	-0.305344	0.0992088	-0.510892	0.216346	-0.024385	-0.284598	0.0682707	-0.0401106	-0.157664	-0.286391	0.0931359	0.609133	-0.205414	0.191329	0.0170693	-0.430047	0.0831861	0.358969	-0.285165	0.251609	0.0928199	0.00749817	0.302606	-0.0122768	-0.152763	-0.296579	0.0470899	0.0771025	0.00708079	0.182008	-0.276839	0.163111	0.207777	-0.0479676	-0.294822	-0.167673	
vertigo nimodipine	d-t	-0.143813	0.234188	-0.0566456	-0.046108	-0.0442224	-0.0567032	0.0714	0.260235	-0.421134	-0.228967	0.300488	0.218797	-0.500611	0.316237	0.166606	-0.275144	-0.196981	-0.25519	0.303032	0.242162	-0.471968	0.0390907	-0.332555	0.00388122	0.136048	0.247972	-0.0357586	-0.251214	0.36247	0.325622	-0.0698183	-0.0775243	0.0447524	0.051879	0.162079	-0.123772	-0.253195	-0.454678	0.0304038	-0.246147	0.143161	0.437452	-0.235944	0.1679	0.0811058	-0.15746	0.0155515	0.132193	-0.0786674	-0.0404898	-0.206134	-0.373325	0.237782	-0.010951	0.189551	-0.0328713	0.144713	0.0731496	0.0896834	0.098227	-0.00302291	0.144145	-0.372708	0.340883	-0.078237	0.136364	-0.586376	0.16612	-0.215995	0.144278	0.0701273	0.00173491	-0.00453994	-0.21991	0.279264	0.619179	-0.207239	0.444158	0.080095	-0.25612	0.286908	0.0639885	-0.370027	-0.0023074	0.0587922	0.126733	0.21307	0.098236	-0.312516	-0.215345	0.118207	-0.193935	0.0875237	0.198546	-0.269568	0.363703	0.00263688	0.125621	0.0344413	-0.157736	
acne blackhead	d-s	0.178539	0.131873	0.0408746	0.38939	-0.138174	-0.118376	0.315203	-0.0299692	0.0720643	-0.0664136	0.0957061	-0.241526	0.0711798	-0.299982	0.00951442	-0.0199486	0.204586	-0.123372	-0.142078	0.0625017	-0.00413126	-0.150196	-0.232715	0.362283	-0.0073085	-0.176565	0.0223911	-0.0417235	0.122087	0.0874139	0.186697	0.0573054	0.535053	0.12183	-0.12737	0.268797	0.307552	-0.428602	0.0134212	-0.442123	0.242637	0.245181	0.0655972	-0.348122	0.0428635	-0.285908	0.0624484	0.17156	-0.370397	0.104256	-0.19524	-0.288326	-0.190166	-0.174157	-0.199003	-0.153883	-0.346318	0.0260367	0.209346	-0.157024	0.576523	0.231637	-0.248159	-0.16367	0.0513934	0.0510098	-0.178499	-0.140464	-0.206948	0.211756	-0.275866	0.391994	0.326195	0.136592	0.464699	0.303206	0.460297	0.33827	0.137268	-0.332004	-0.0287063	-0.0390677	-0.35303	-0.0958478	-0.35332	-0.0546337	0.0122296	-0.0499878	-0.0600789	-0.285964	0.0280845	-0.0324581	0.325345	0.344596	-0.0967272	0.248886	0.294247	0.0255463	-0.166265	-0.744332	
acne papule	d-s	-0.0705797	-0.11268	0.00457828	-0.129191	-0.347409	-0.0458883	0.405881	0.455788	-0.0763801	0.0553151	0.177297	-0.0667465	-0.0476228	-0.00499972	0.214382	-0.13069	0.212033	-0.0647118	-0.214471	-0.144579	0.143735	-0.209562	0.0122543	0.352316	0.0732468	-0.254467	-0.0814884	-0.295488	0.171171	-0.195461	-0.0877128	-0.159865	0.71134	0.346746	-0.199855	0.142665	0.044715	-0.221282	0.205017	-0.095506	-0.0466512	0.256196	0.0648034	-0.114673	-0.133285	-0.223158	0.0680421	0.188669	-0.258412	-0.102125	-0.276885	-0.106373	-0.108553	-0.192455	-0.35114	0.180228	-0.263995	-0.0748359	0.297337	-0.112705	0.579601	-0.119031	-0.590351	0.0504368	-0.149258	-0.0288188	-0.0418386	-0.101204	-0.260936	0.0862066	-0.153455	-0.20072	0.246917	-0.0194388	0.412419	0.341029	0.486441	0.220097	-0.0599176	0.0808973	0.0350856	0.073668	-0.474058	0.00466764	-0.316976	-0.293883	-0.0998136	-0.0906912	0.0239094	-0.293427	-0.0690951	-0.0535191	0.0708326	-0.137636	-0.202885	-0.132397	-0.0433232	0.25452	-0.509567	-0.469733	
allergy sinusitis	d-s	-0.243072	-0.263907	-0.104323	-0.406483	-0.131658	-0.0889403	0.213476	0.351464	0.235144	0.0277245	-0.222217	0.145506	0.0980299	0.0157655	-0.286265	-0.483049	-0.186362	0.24076	-0.0769154	-0.108083	0.139786	0.224015	-0.200901	0.160363	0.00191865	-0.215868	-0.0211852	-0.0710446	-0.0886329	-0.0704647	-0.193225	0.153613	0.125443	0.263002	-0.21406	-0.108976	-0.299666	-0.51831	0.107955	-0.0588976	-0.163698	0.314273	-0.380808	0.0699376	-0.0729365	-0.280469	-0.0827956	-0.233317	0.295014	0.0980231	-0.0133869	0.106253	-0.124518	0.203641	-0.0717737	0.212888	-0.173046	-0.130865	0.02203	0.05679	-0.00833145	-0.0054135	0.00199836	-0.324272	-0.610091	0.19642	-0.0556521	0.00143913	-0.0614345	-0.358411	0.232422	-0.434534	0.0797542	-0.213118	0.00718265	0.239333	0.204379	-0.0422669	0.268681	-0.180703	-0.128236	0.10163	-0.296032	-0.315815	0.148654	-0.0363702	-0.138503	0.155834	-0.143818	-0.216197	0.0651374	-0.0842272	-0.393334	0.0677661	-0.167976	-0.14393	-0.147918	0.116815	-0.0332196	0.220868	
arthritis fatigue	d-s	0.03801	0.13405	0.025991	0.133233	0.016237	-0.0266583	-0.144249	-0.0357328	-0.229768	0.0968818	0.00933515	-0.0209755	0.386459	-0.166026	0.0177511	-0.155054	-0.172384	-0.0202884	-0.0193578	-0.391704	-0.0761965	-0.01044	-0.214044	-0.126788	-0.0955607	0.199011	-0.145219	0.141807	-0.247675	-0.214898	0.0712446	-0.265833	-0.03358	0.187204	0.168033	0.224874	0.0356571	-0.205032	0.127622	-0.18331	0.259191	-0.137711	-0.0301007	-0.00787121	0.171942	-0.105772	-0.0854915	0.0471079	-0.0773334	0.00813733	0.0033123	0.00232668	-0.0604462	-0.290574	0.0350519	0.28705	0.0487443	-0.0049755	0.0510939	-0.173792	-0.0804178	-0.0491973	-0.196206	-0.0215997	0.0337698	-0.366556	-0.344423	-0.159555	-0.124328	-0.19107	-0.18362	0.108025	0.176089	0.224891	0.0673704	-0.104745	0.239441	0.244685	-0.208364	0.300751	0.161662	-0.172387	0.00490101	-0.0928214	0.0847265	-0.211114	-0.10636	-0.11816	-0.0263525	0.208717	-0.169346	-0.0125635	-0.29916	-0.102442	-0.075034	0.14247	0.0138227	-0.283904	0.233527	0.165284	
arthritis pain	d-s	0.0380247	0.00817657	0.0854896	0.169866	0.133824	-0.0649634	-0.213001	-0.115175	-0.300515	0.15278	-0.0486399	-0.206328	0.240608	-0.289753	0.161848	0.124024	-0.142568	-0.0754205	-0.0855142	-0.267368	0.0127869	-0.123221	-0.222519	-0.0382786	-0.0396982	0.192297	-0.0756327	0.0755684	0.0137134	-0.210591	0.193883	-0.376555	0.316701	0.145145	0.0436131	-0.0171257	0.0219969	-0.106011	-0.0139412	-0.281612	0.453746	0.00919636	-0.124636	0.0237126	0.324223	-0.0869229	0.0193046	0.179325	-0.100298	0.0738547	0.193321	0.0778162	-0.0756114	-0.147496	-0.267114	0.123761	0.0357174	-0.252156	0.0026634	0.0274732	0.148685	-0.121681	-0.137425	-0.0132878	0.0558348	-0.345251	-0.327757	-0.127118	0.107769	-0.12767	-0.115194	0.340721	0.0973994	0.11463	-0.171424	-0.0793652	0.217971	0.131267	-0.212701	0.263961	0.119706	-0.117797	0.0286061	0.00673518	0.190459	-0.0532806	-0.148643	-0.141956	-0.0972711	0.0587418	0.0116353	-0.0908723	-0.268201	-0.110148	0.116937	0.105664	-0.0834566	-0.302114	0.233111	0.0198455	
arthritis swelling	d-s	-0.019569	-0.00952956	0.242541	0.0688682	0.0566082	-0.04788	-0.0928268	0.103914	-0.130541	-0.00665289	-0.0960803	-0.024124	0.257291	-0.326153	0.0714299	-0.00166632	0.0976519	-0.0802373	-0.250032	-0.425198	0.0431455	0.107036	-0.223953	0.0819002	-0.0499882	0.208376	-0.198151	0.0704008	-0.28946	-0.134483	0.0991597	-0.221931	0.186106	0.277275	0.112863	0.340889	-0.116127	-0.17328	0.160109	-0.211995	0.462725	0.0147224	-0.0117618	-0.0723345	0.0855563	-0.15709	-0.292	0.284171	-0.163339	0.0237332	0.260691	0.0584169	-0.171175	-0.237289	-0.174298	0.269911	-0.123552	-0.20501	0.0501541	-0.0571826	0.252193	0.0951844	-0.306295	-0.0421038	0.0322593	-0.309826	-0.253174	-0.1573	-0.0139488	-0.114989	-0.154336	0.165111	0.270272	0.358179	-0.0641835	-0.0754674	0.216935	0.375411	0.0207901	0.302555	0.109282	0.0153453	-0.057401	-0.0882912	-0.0486908	-0.299503	-0.179435	-0.141254	-0.0747341	-0.00057362	0.00423793	-0.144707	-0.117219	-0.154631	-0.051744	-0.0104207	0.140338	-0.235176	0.0975517	0.0290101	
autism stereotypy	d-s	-0.159567	-0.115606	0.248743	-0.103114	-0.179672	-0.193693	0.196912	0.0754087	-0.245066	0.0282666	0.113768	0.0275097	-0.23269	0.0994817	-0.125016	-0.122207	0.0653491	-0.216927	-0.335984	-0.165621	0.171392	-0.153273	-0.156424	0.23169	0.199245	-0.0137725	-0.46896	0.190953	0.00606495	0.167116	0.00298861	0.14602	0.0768545	-0.0058676	-0.0893299	-0.0550669	0.0206874	-0.250282	0.127467	-0.0791804	0.11716	0.212627	-0.334359	-0.121654	0.118617	-0.276334	0.0359433	0.139133	-0.153617	0.0642412	-0.201897	-0.132779	0.115096	0.21948	-0.00381918	-0.0165924	-0.167084	0.11956	0.317742	0.0156632	0.118999	0.141724	-0.325445	-0.13654	-0.128036	-0.0184169	-0.0215912	0.0911255	-0.0602289	0.130389	-0.011947	0.0500562	0.00391382	-0.0273414	0.0375568	0.383276	0.325492	0.263953	0.142865	-0.242894	0.034603	-0.105288	-0.282066	0.348918	0.117923	0.0141705	0.0160097	-0.228131	-0.322104	-0.215436	0.167696	0.0334931	0.00334868	0.226152	0.0408483	0.338914	-0.207403	-0.0383224	-0.0505449	-0.0723041	
dehydration polydipsia	d-s	-0.0562273	-0.169374	-0.0205257	0.265289	-0.0780232	0.092277	0.0803496	0.353519	0.0923147	-0.0891441	0.0358564	0.0957453	-0.0714662	0.268285	-0.203237	-0.238281	-0.174311	-0.210601	0.0279073	0.038756	-0.0998114	0.033243	-0.540124	0.0396541	0.152262	0.294483	0.0576236	9.67905e-05	0.163676	-0.0668324	-0.100068	0.459225	0.154673	0.103872	-0.143888	-0.447149	-0.325985	-0.437524	0.0334922	-0.073336	-0.151062	-0.0797482	-0.143567	-0.146864	-0.0373507	-0.243633	0.300358	-0.106435	-0.108753	-0.176523	-0.0898186	-0.12531	-0.200059	-0.0846364	0.426916	0.192875	-0.0651309	0.202477	0.0441343	0.270946	-0.159469	-0.106525	-0.0297708	-0.0755339	-0.503286	-0.3703	0.110873	0.128491	-0.401779	-0.155632	0.353827	-0.102883	-0.249732	-0.19212	0.375601	0.295979	0.197764	-0.0297359	0.149558	-0.40096	-0.0340583	0.101788	-0.322823	0.166765	-0.0568843	0.0888839	-0.29806	0.280084	-0.267587	-0.114871	-0.140772	-0.013768	0.109733	0.20217	-0.0997439	-0.156682	-0.138171	0.506115	-0.14368	0.0444222	
dehydration fatigue	d-s	0.118706	0.0615411	-0.0138727	0.306831	-0.104355	0.0091777	-0.100263	-0.0213611	0.0578633	-0.0335511	-0.0905497	-0.0220966	0.0885165	0.143677	-0.180051	-0.058748	-0.155369	0.0144295	0.163601	-0.0975196	-0.0140145	-0.0365696	-0.051647	0.0813418	0.00634082	0.225041	0.0883801	0.103563	-0.0772574	0.0578206	0.107974	0.0379425	-0.140285	-0.048732	0.185535	0.0471949	0.0946995	-0.153338	-0.00650433	0.012953	-0.221563	-0.207845	0.0838089	0.0894221	0.318566	-0.0557535	-0.0407027	-0.150849	-0.185055	-0.150967	-0.0829019	-0.0982047	-0.151249	-0.0837964	0.182539	0.238531	0.0623673	0.0621852	0.0707614	-0.199525	-0.168227	-0.155715	0.186285	0.115744	0.0449428	-0.223755	0.0301633	0.0295921	-0.278557	-0.13837	-0.0612979	0.0213142	0.0325243	0.0243405	0.231929	0.0426763	0.106406	0.00758077	-0.200197	-0.000268191	-0.00316321	-0.0462147	-0.0913593	-0.0971913	0.0223434	-0.0590724	-0.0597907	0.00236033	0.172017	0.241772	-0.114853	0.117255	-0.181967	0.0149848	-0.0294886	-0.168274	-0.0867855	0.0223306	0.189577	0.142203	
dehydration dizziness	d-s	0.0132298	-0.224703	0.114018	-0.133549	-0.0108802	0.0123309	-0.208899	-0.0870808	-0.00327527	0.00838091	-0.246177	-0.117683	-0.00503953	-0.094262	-0.137819	-0.0350466	-0.152877	0.0510843	-0.257716	-0.256307	-0.20292	-0.0114629	-0.188781	0.0769299	0.0668453	0.15972	-0.189567	0.022656	-0.0807344	0.0444549	0.151857	0.452083	-0.0325535	-0.232552	0.282341	-0.00997814	-0.135074	0.042514	0.174768	0.226462	-0.224342	0.0778636	-0.293613	0.0353434	-0.0308142	0.0534218	-0.122632	-0.197843	-0.0327381	-0.0332993	0.0496573	0.0765104	-0.205645	0.205031	0.0666139	0.204675	0.12807	-0.117118	0.235671	-0.174742	0.160009	-0.037536	0.46039	0.154074	-0.115789	-0.0492278	0.00678121	-0.0959987	-0.0591404	-0.113043	0.205534	0.04748	-0.0160747	-0.107947	0.0580114	-0.0384504	-0.213905	-0.234248	0.009114	-0.219659	-0.192491	0.0785395	0.0313282	-0.151956	-0.255231	0.0957148	-0.0738154	-0.0452209	0.29538	0.0402192	0.102458	0.274914	-0.0827765	-0.129908	-0.0697266	-0.316285	-0.0453528	-0.0246753	0.0714119	0.243846	
